timestamp,packet_event_id,event_type,bytes,cur_latency,queue_delay,packet_in_queue,sending_rate,bandwidth
22.176255360930153,1596,sent,1500,0.0,0,1.8707012055600294,2464863.4346586117,2424360.8434757562
22.17970636891576,1555,acked,1500,0.20256731499071065,0.0005673149907106448,1.8871331873945931,2464863.4346586117,2424360.8434757562
22.181123784807625,1597,sent,1500,0.0,0,1.8871331873945931,2464863.4346586117,2424360.8434757562
22.1846561271303,1556,acked,1500,0.20266186748916243,0.0006618674891624241,1.9035651692291542,2464863.4346586117,2424360.8434757562
22.185992208685096,1598,sent,1500,0.0,0,1.9035651692291542,2464863.4346586117,2424360.8434757562
22.189605885344836,1557,acked,1500,0.20275641998761423,0.0007564199876142033,1.919997151063718,2464863.4346586117,2424360.8434757562
22.19086063256257,1599,sent,1500,0.0,0,1.919997151063718,2464863.4346586117,2424360.8434757562
22.194555643559376,1558,acked,1500,0.20285097248606598,0.0008509724860659705,1.9364291328982817,2464863.4346586117,2424360.8434757562
22.19572905644004,1600,sent,1500,0.0,0,1.9364291328982817,2464863.4346586117,2424360.8434757562
22.199505401773916,1559,acked,1500,0.20294552498451776,0.00094552498451775,1.9528611147328427,2464863.4346586117,2424360.8434757562
22.200597480317512,1601,sent,1500,0.0,0,1.9528611147328427,2464863.4346586117,2424360.8434757562
22.204455159988456,1560,acked,1500,0.20304007748297095,0.0010400774829709377,1.9692930965669737,2464863.4346586117,2424360.8434757562
22.205465904194984,1602,sent,1500,0.0,0,1.9692930965669737,2464863.4346586117,2424360.8434757562
22.209404918202992,1561,acked,1500,0.20313462998142273,0.001134629981422712,1.9857250784015366,2464863.4346586117,2424360.8434757562
22.210334328072456,1603,sent,1500,0.0,0,1.9857250784015366,2464863.4346586117,2424360.8434757562
22.214354676417532,1562,acked,1500,0.20322918247987448,0.0012291824798744873,2.002157060236099,2464863.4346586117,2424360.8434757562
22.215202751949928,1604,sent,1500,0.0,0,2.002157060236099,2464863.4346586117,2424360.8434757562
22.219304434632072,1563,acked,1500,0.2033237349783263,0.0013237349783262616,2.018589042070662,2464863.4346586117,2424360.8434757562
22.2200711758274,1605,sent,1500,0.0,0,2.018589042070662,2464863.4346586117,2424360.8434757562
22.224254192846608,1564,acked,1500,0.20341828747677804,0.0014182874767780349,2.035021023905225,2464863.4346586117,2424360.8434757562
22.22493959970487,1606,sent,1500,0.0,0,2.035021023905225,2464863.4346586117,2424360.8434757562
22.229203951061148,1565,acked,1500,0.20351283997522984,0.001512839975229811,2.0514530057397873,2464863.4346586117,2424360.8434757562
22.229808023582343,1607,sent,1500,0.0,0,2.0514530057397873,2464863.4346586117,2424360.8434757562
22.234153709275688,1566,acked,1500,0.2036073924736816,0.0016073924736815846,2.06788498757435,2464863.4346586117,2424360.8434757562
22.234676447459815,1608,sent,1500,0.0,0,2.06788498757435,2464863.4346586117,2424360.8434757562
22.239103467490224,1567,acked,1500,0.20370194497213337,0.0017019449721333573,2.0843169694089125,2464863.4346586117,2424360.8434757562
22.239544871337287,1609,sent,1500,0.0,0,2.0843169694089125,2464863.4346586117,2424360.8434757562
22.244053225704764,1568,acked,1500,0.20379649747058515,0.0017964974705851362,2.1007489512434763,2464863.4346586117,2424360.8434757562
22.24441329521476,1610,sent,1500,0.0,0,2.1007489512434763,2464863.4346586117,2424360.8434757562
22.249002983919304,1569,acked,1500,0.20389104996903692,0.0018910499690369092,2.1171809330780387,2464863.4346586117,2424360.8434757562
22.24928171909223,1611,sent,1500,0.0,0,2.1171809330780387,2464863.4346586117,2424360.8434757562
22.25395274213384,1570,acked,1500,0.2039856024674887,0.001985602467488682,2.133612914912601,2464863.4346586117,2424360.8434757562
22.254150142969703,1612,sent,1500,0.0,0,2.133612914912601,2464863.4346586117,2424360.8434757562
22.25890250034838,1571,acked,1500,0.20408015496594045,0.0020801549659404546,2.150044896747165,2464863.4346586117,2424360.8434757562
22.259018566847175,1613,sent,1500,0.0,0,2.150044896747165,2464863.4346586117,2424360.8434757562
22.26385225856292,1572,acked,1500,0.20417470746439226,0.002174707464392233,2.166476878581726,2464863.4346586117,2424360.8434757562
22.263886990724647,1614,sent,1500,0.0,0,2.166476878581726,2464863.4346586117,2424360.8434757562
22.26875541460212,1615,sent,1500,0.0,0,2.1829088604162896,2464863.4346586117,2424360.8434757562
22.268802016777457,1573,acked,1500,0.204269259962844,0.0022692599628440007,2.1993408422508534,2464863.4346586117,2424360.8434757562
22.27362383847959,1616,sent,1500,0.0,0,2.1993408422508534,2464863.4346586117,2424360.8434757562
22.273751774991997,1574,acked,1500,0.2043638124612958,0.0023638124612957796,2.2157728240854144,2464863.4346586117,2424360.8434757562
22.278492262357062,1617,sent,1500,0.0,0,2.2157728240854144,2464863.4346586117,2424360.8434757562
22.278701533206533,1575,acked,1500,0.20445836495974756,0.002458364959747559,2.232204805919978,2464863.4346586117,2424360.8434757562
22.283360686234534,1618,sent,1500,0.0,0,2.232204805919978,2464863.4346586117,2424360.8434757562
22.283651291421073,1576,acked,1500,0.20455291745819934,0.002552917458199326,2.248636787754542,2464863.4346586117,2424360.8434757562
22.288229110112006,1619,sent,1500,0.0,0,2.248636787754542,2464863.4346586117,2424360.8434757562
22.288601049635613,1577,acked,1500,0.20464746995665112,0.0026474699566511055,2.265068769589103,2464863.4346586117,2424360.8434757562
22.293097533989478,1620,sent,1500,0.0,0,2.265068769589103,2464863.4346586117,2424360.8434757562
22.29355080785015,1578,acked,1500,0.2047420224551029,0.002742022455102885,2.2815007514236667,2464863.4346586117,2424360.8434757562
22.29796595786695,1621,sent,1500,0.0,0,2.2815007514236667,2464863.4346586117,2424360.8434757562
22.29850056606469,1579,acked,1500,0.20483657495355467,0.002836574953554652,2.2979327332582304,2464863.4346586117,2424360.8434757562
22.30283438174442,1622,sent,1500,0.0,0,2.2979327332582304,2464863.4346586117,2424360.8434757562
22.30345032427923,1580,acked,1500,0.20493112745200626,0.0029311274520062327,2.314364715093078,2464863.4346586117,2424360.8434757562
22.307702805621894,1623,sent,1500,0.0,0,2.314364715093078,2464863.4346586117,2424360.8434757562
22.30840008249377,1581,acked,1500,0.20502567995045962,0.003025679950459617,2.3307966969276404,2464863.4346586117,2424360.8434757562
22.312571229499365,1624,sent,1500,0.0,0,2.3307966969276404,2464863.4346586117,2424360.8434757562
22.313349840708305,1582,acked,1500,0.20512023244891142,0.0031202324489113913,2.347228678762203,2464863.4346586117,2424360.8434757562
22.317439653376837,1625,sent,1500,0.0,0,2.347228678762203,2464863.4346586117,2424360.8434757562
22.318299598922845,1583,acked,1500,0.20521478494736317,0.0032147849473631663,2.363660660596766,2464863.4346586117,2424360.8434757562
22.32230807725431,1626,sent,1500,0.0,0,2.363660660596766,2464863.4346586117,2424360.8434757562
22.323249357137385,1584,acked,1500,0.20530933744581495,0.003309337445814941,2.3800926424313285,2464863.4346586117,2424360.8434757562
22.32717650113178,1627,sent,1500,0.0,0,2.3800926424313285,2464863.4346586117,2424360.8434757562
22.32819911535192,1585,acked,1500,0.20540388994426673,0.0034038899442667176,2.396524624265891,2464863.4346586117,2424360.8434757562
22.332044925009253,1628,sent,1500,0.0,0,2.396524624265891,2464863.4346586117,2424360.8434757562
22.33314887356646,1586,acked,1500,0.2054984424427185,0.0034984424427184947,2.4129566061004546,2464863.4346586117,2424360.8434757562
22.336913348886725,1629,sent,1500,0.0,0,2.4129566061004546,2464863.4346586117,2424360.8434757562
22.338098631781,1587,acked,1500,0.20559299494117028,0.003592994941170268,2.429388587935017,2464863.4346586117,2424360.8434757562
22.341781772764197,1630,sent,1500,0.0,0,2.429388587935017,2464863.4346586117,2424360.8434757562
22.343048389995538,1588,acked,1500,0.20568754743962206,0.003687547439622041,2.4458205697695794,2464863.4346586117,2424360.8434757562
22.34665019664167,1631,sent,1500,0.0,0,2.4458205697695794,2464863.4346586117,2424360.8434757562
22.347998148210078,1589,acked,1500,0.20578209993807384,0.003782099938073813,2.462252551604143,2464863.4346586117,2424360.8434757562
22.35151862051914,1632,sent,1500,0.0,0,2.462252551604143,2464863.4346586117,2424360.8434757562
22.352947906424617,1590,acked,1500,0.2058766524365256,0.003876652436525586,2.4786845334387055,2464863.4346586117,2424360.8434757562
22.356387044396612,1633,sent,1500,0.0,0,2.4786845334387055,2464863.4346586117,2424360.8434757562
22.357897664639154,1591,acked,1500,0.2059712049349774,0.0039712049349773645,2.495116515273268,2464863.4346586117,2424360.8434757562
22.361255468274084,1634,sent,1500,0.0,0,2.495116515273268,2464863.4346586117,2424360.8434757562
22.362847422853694,1592,acked,1500,0.20606575743342914,0.004065757433429138,2.5115484971078317,2464863.4346586117,2424360.8434757562
22.366123892151556,1635,sent,1500,0.0,0,2.5115484971078317,2428881.0394689664,2424360.8434757562
22.367797181068234,1593,acked,1500,0.20614709177049595,0.004147091770495919,2.5279804789423928,2428881.0394689664,2424360.8434757562
22.37106443876747,1636,sent,1500,0.0,0,2.5279804789423928,2428881.0394689664,2424360.8434757562
22.37274693928277,1594,acked,1500,0.2062284261075627,0.004228426107562689,2.5298414988602316,2428881.0394689664,2424360.8434757562
22.376004985383382,1637,sent,1500,0.0,0,2.5298414988602316,2428881.0394689664,2424360.8434757562
22.37769669749731,1595,acked,1500,0.20630976044462948,0.00430976044462947,2.5317025187780704,2428881.0394689664,2424360.8434757562
22.380945531999295,1638,sent,1500,0.0,0,2.5317025187780704,2428881.0394689664,2424360.8434757562
22.382646455711846,1596,acked,1500,0.20639109478169626,0.004391094781696251,2.533563538695907,2428881.0394689664,2424360.8434757562
22.385886078615208,1639,sent,1500,0.0,0,2.533563538695907,2428881.0394689664,2424360.8434757562
22.387596213926386,1597,acked,1500,0.20647242911876304,0.004472429118763021,2.535424558613746,2428881.0394689664,2424360.8434757562
22.39082662523112,1640,sent,1500,0.0,0,2.535424558613746,2428881.0394689664,2424360.8434757562
22.392545972140926,1598,acked,1500,0.20655376345582982,0.0045537634558298025,2.5372855785315824,2428881.0394689664,2424360.8434757562
22.395767171847034,1641,sent,1500,0.0,0,2.5372855785315824,2428881.0394689664,2424360.8434757562
22.397495730355462,1599,acked,1500,0.2066350977928966,0.004635097792896585,2.5391465984494213,2428881.0394689664,2424360.8434757562
22.400707718462947,1642,sent,1500,0.0,0,2.5391465984494213,2428881.0394689664,2424360.8434757562
22.402445488570002,1600,acked,1500,0.20671643212996318,0.004716432129963172,2.541007618366827,2428881.0394689664,2424360.8434757562
22.40564826507886,1643,sent,1500,0.0,0,2.541007618366827,2428881.0394689664,2424360.8434757562
22.40739524678454,1601,acked,1500,0.20679776646702802,0.004797766467027993,2.542868638284665,2428881.0394689664,2424360.8434757562
22.410588811694772,1644,sent,1500,0.0,0,2.542868638284665,2428881.0394689664,2424360.8434757562
22.41234500499908,1602,acked,1500,0.20687910080409477,0.004879100804094771,2.544729658202503,2428881.0394689664,2424360.8434757562
22.415529358310685,1645,sent,1500,0.0,0,2.544729658202503,2428881.0394689664,2424360.8434757562
22.417294763213615,1603,acked,1500,0.20696043514116155,0.004960435141161547,2.546590678120341,2428881.0394689664,2424360.8434757562
22.4204699049266,1646,sent,1500,0.0,0,2.546590678120341,2428881.0394689664,2424360.8434757562
22.422244521428155,1604,acked,1500,0.20704176947822833,0.005041769478228323,2.5484516980381784,2428881.0394689664,2424360.8434757562
22.42541045154251,1647,sent,1500,0.0,0,2.5484516980381784,2428881.0394689664,2424360.8434757562
22.427194279642695,1605,acked,1500,0.2071231038152951,0.005123103815295102,2.5503127179560163,2428881.0394689664,2424360.8434757562
22.430350998158424,1648,sent,1500,0.0,0,2.5503127179560163,2428881.0394689664,2424360.8434757562
22.43214403785723,1606,acked,1500,0.2072044381523619,0.005204438152361877,2.5521737378738547,2428881.0394689664,2424360.8434757562
22.435291544774337,1649,sent,1500,0.0,0,2.5521737378738547,2428881.0394689664,2424360.8434757562
22.43709379607177,1607,acked,1500,0.20728577248942867,0.005285772489428655,2.554034757791692,2428881.0394689664,2424360.8434757562
22.44023209139025,1650,sent,1500,0.0,0,2.554034757791692,2428881.0394689664,2424360.8434757562
22.44204355428631,1608,acked,1500,0.20736710682649545,0.00536710682649543,2.55589577770953,2428881.0394689664,2424360.8434757562
22.445172638006163,1651,sent,1500,0.0,0,2.55589577770953,2428881.0394689664,2424360.8434757562
22.446993312500847,1609,acked,1500,0.20744844116356223,0.005448441163562212,2.557756797627368,2428881.0394689664,2424360.8434757562
22.450113184622076,1652,sent,1500,0.0,0,2.557756797627368,2428881.0394689664,2424360.8434757562
22.451943070715387,1610,acked,1500,0.207529775500629,0.005529775500628988,2.559617817545207,2428881.0394689664,2424360.8434757562
22.45505373123799,1653,sent,1500,0.0,0,2.559617817545207,2428881.0394689664,2424360.8434757562
22.456892828929927,1611,acked,1500,0.20761110983769576,0.005611109837695763,2.561478837463045,2428881.0394689664,2424360.8434757562
22.4599942778539,1654,sent,1500,0.0,0,2.561478837463045,2428881.0394689664,2424360.8434757562
22.461842587144464,1612,acked,1500,0.20769244417476257,0.005692444174762544,2.5633398573808837,2428881.0394689664,2424360.8434757562
22.464934824469815,1655,sent,1500,0.0,0,2.5633398573808837,2428881.0394689664,2424360.8434757562
22.466792345359003,1613,acked,1500,0.20777377851182932,0.0057737785118293136,2.5652008772987203,2428881.0394689664,2424360.8434757562
22.469875371085728,1656,sent,1500,0.0,0,2.5652008772987203,2428881.0394689664,2424360.8434757562
22.471742103573543,1614,acked,1500,0.20785511284889613,0.005855112848896096,2.567061897216559,2428881.0394689664,2424360.8434757562
22.47481591770164,1657,sent,1500,0.0,0,2.567061897216559,2428881.0394689664,2424360.8434757562
22.47669186178808,1615,acked,1500,0.20793644718596288,0.005936447185962877,2.5689229171343957,2428881.0394689664,2424360.8434757562
22.479756464317553,1658,sent,1500,0.0,0,2.5689229171343957,2428881.0394689664,2424360.8434757562
22.48164162000262,1616,acked,1500,0.20801778152302966,0.0060177815230296455,2.5707839370522345,2428881.0394689664,2424360.8434757562
22.484697010933466,1659,sent,1500,0.0,0,2.5707839370522345,2428881.0394689664,2424360.8434757562
22.486591378217156,1617,acked,1500,0.20809911586009644,0.006099115860096428,2.572644956970071,2428881.0394689664,2424360.8434757562
22.48963755754938,1660,sent,1500,0.0,0,2.572644956970071,2428881.0394689664,2424360.8434757562
22.491541136431696,1618,acked,1500,0.20818045019716322,0.00618045019716321,2.57450597688791,2428881.0394689664,2424360.8434757562
22.494578104165292,1661,sent,1500,0.0,0,2.57450597688791,2428881.0394689664,2424360.8434757562
22.496490894646236,1619,acked,1500,0.20826178453423,0.006261784534229978,2.5763669968057488,2428881.0394689664,2424360.8434757562
22.499518650781205,1662,sent,1500,0.0,0,2.5763669968057488,2428881.0394689664,2424360.8434757562
22.501440652860772,1620,acked,1500,0.20834311887129678,0.0063431188712967605,2.5782280167235854,2428881.0394689664,221114.59977718454
22.504459197397118,1663,sent,1500,0.0,0,2.5782280167235854,2428881.0394689664,221114.59977718454
22.506390411075312,1621,acked,1500,0.20842445320836345,0.0064244532083634525,3.3988148629009287,2428881.0394689664,221114.59977718454
22.50939974401303,1664,sent,1500,0.0,0,3.3988148629009287,2428881.0394689664,221114.59977718454
22.511340169289852,1622,acked,1500,0.20850578754543175,0.006505787545431729,4.307779280596087,2428881.0394689664,221114.59977718454
22.514340290628944,1665,sent,1500,0.0,0,4.307779280596087,2428881.0394689664,221114.59977718454
22.516289927504392,1623,acked,1500,0.2085871218824985,0.006587121882498504,5.2167436982912445,2428881.0394689664,221114.59977718454
22.519280837244857,1666,sent,1500,0.0,0,5.2167436982912445,2428881.0394689664,221114.59977718454
22.52123968571893,1624,acked,1500,0.2086684562195653,0.006668456219565281,6.125708115986402,2428881.0394689664,221114.59977718454
22.52422138386077,1667,sent,1500,0.0,0,6.125708115986402,2428881.0394689664,221114.59977718454
22.52618944393347,1625,acked,1500,0.20874979055663206,0.0067497905566320585,7.03467253368156,2428881.0394689664,221114.59977718454
22.529161930476683,1668,sent,1500,0.0,0,7.03467253368156,2428881.0394689664,221114.59977718454
22.531139202148008,1626,acked,1500,0.20883112489369884,0.006831124893698834,7.9436369513767175,2428881.0394689664,221114.59977718454
22.534102477092596,1669,sent,1500,0.0,0,7.9436369513767175,2428881.0394689664,221114.59977718454
22.536088960362544,1627,acked,1500,0.20891245923076562,0.006912459230765609,8.852601369071875,2428881.0394689664,221114.59977718454
22.53904302370851,1670,sent,1500,0.0,0,8.852601369071875,2428881.0394689664,221114.59977718454
22.541038718577084,1628,acked,1500,0.2089937935678324,0.006993793567832392,9.761565786767033,2428881.0394689664,221114.59977718454
22.54398357032442,1671,sent,1500,0.0,0,9.761565786767033,2428881.0394689664,221114.59977718454
22.545988476791624,1629,acked,1500,0.20907512790489918,0.0070751279048991665,10.67053020446219,2428881.0394689664,221114.59977718454
22.548924116940334,1672,sent,1500,0.0,0,10.67053020446219,2428881.0394689664,221114.59977718454
22.55093823500616,1630,acked,1500,0.20915646224196593,0.007156462241965942,11.579494622157348,2428881.0394689664,221114.59977718454
22.553864663556247,1673,sent,1500,0.0,0,11.579494622157348,2428881.0394689664,221114.59977718454
22.5558879932207,1631,acked,1500,0.20923779657903274,0.007237796579032725,12.488459039852506,2428881.0394689664,221114.59977718454
22.55880521017216,1674,sent,1500,0.0,0,12.488459039852506,2428881.0394689664,221114.59977718454
22.56083775143524,1632,acked,1500,0.2093191309160995,0.0073191309160995,13.397423457547664,2428881.0394689664,221114.59977718454
22.563745756788073,1675,sent,1500,0.0,0,13.397423457547664,2428881.0394689664,221114.59977718454
22.565787509649777,1633,acked,1500,0.2094004652531663,0.007400465253166275,14.306387875242821,2428881.0394689664,221114.59977718454
22.568686303403986,1676,sent,1500,0.0,0,14.306387875242821,2428881.0394689664,221114.59977718454
22.570737267864317,1634,acked,1500,0.20948179959023305,0.007481799590233056,15.215352292937979,2428881.0394689664,221114.59977718454
22.5736268500199,1677,sent,1500,0.0,0,15.215352292937979,2428881.0394689664,221114.59977718454
22.575687026078857,1635,acked,1500,0.20956313392729983,0.007563133927299825,16.12431671063314,2428881.0394689664,221114.59977718454
22.578567396635812,1678,sent,1500,0.0,0,16.12431671063314,2354546.730376509,221114.59977718454
22.580636784293393,1636,acked,1500,0.20957234552592557,0.007572345525925568,17.033281128328294,2354546.730376509,221114.59977718454
22.583663918970743,1679,sent,1500,0.0,0,17.033281128328294,2354546.730376509,221114.59977718454
22.585586542507933,1637,acked,1500,0.20958155712455134,0.00758155712455131,17.939371503632984,2354546.730376509,221114.59977718454
22.588760441305674,1680,sent,1500,0.0,0,17.939371503632984,2354546.730376509,221114.59977718454
22.59053630072247,1638,acked,1500,0.20959076872317706,0.007590768723177042,18.845461878937673,2354546.730376509,221114.59977718454
22.593856963640604,1681,sent,1500,0.0,0,18.845461878937673,2354546.730376509,221114.59977718454
22.59548605893701,1639,acked,1500,0.2095999803218028,0.007599980321802785,19.751552254242362,2354546.730376509,221114.59977718454
22.598953485975535,1682,sent,1500,0.0,0,19.751552254242362,2354546.730376509,221114.59977718454
22.60043581715155,1640,acked,1500,0.20960919192042854,0.007609191920428517,20.657642629547052,2354546.730376509,221114.59977718454
22.604050008310466,1683,sent,1500,0.0,0,20.657642629547052,2354546.730376509,221114.59977718454
22.605385575366086,1641,acked,1500,0.2096184035190542,0.007618403519054186,21.56373300485177,2354546.730376509,221114.59977718454
22.609146530645397,1684,sent,1500,0.0,0,21.56373300485177,2354546.730376509,221114.59977718454
22.610335333580622,1642,acked,1500,0.20962761511767786,0.0076276151176778596,22.46982338015646,2354546.730376509,221114.59977718454
22.614243052980328,1685,sent,1500,0.0,0,22.46982338015646,2354546.730376509,221114.59977718454
22.61528509179516,1643,acked,1500,0.20963682671630363,0.007636826716303598,23.37591375546115,2354546.730376509,221114.59977718454
22.61933957531526,1686,sent,1500,0.0,0,23.37591375546115,2354546.730376509,221114.59977718454
22.6202348500097,1644,acked,1500,0.20964603831492934,0.007646038314929336,24.282004130765838,2354546.730376509,221114.59977718454
22.62443609765019,1687,sent,1500,0.0,0,24.282004130765838,2354546.730376509,221114.59977718454
22.625184608224238,1645,acked,1500,0.20965524991355508,0.007655249913555075,25.188094506070527,2354546.730376509,221114.59977718454
22.62953261998512,1688,sent,1500,0.0,0,25.188094506070527,2354546.730376509,221114.59977718454
22.630134366438778,1646,acked,1500,0.20966446151218082,0.007664461512180812,26.094184881375217,2354546.730376509,221114.59977718454
22.63462914232005,1689,sent,1500,0.0,0,26.094184881375217,2354546.730376509,221114.59977718454
22.635084124653318,1647,acked,1500,0.20967367311080656,0.007673673110806548,27.000275256679906,2354546.730376509,221114.59977718454
22.639725664654982,1690,sent,1500,0.0,0,27.000275256679906,2354546.730376509,221114.59977718454
22.640033882867854,1648,acked,1500,0.2096828847094323,0.00768288470943229,27.906365631984595,2354546.730376509,221114.59977718454
22.644822186989913,1691,sent,1500,0.0,0,27.906365631984595,2354546.730376509,221114.59977718454
22.644983641082394,1649,acked,1500,0.20969209630805805,0.007692096308058027,28.812456007289285,2354546.730376509,221114.59977718454
22.649918709324844,1692,sent,1500,0.0,0,28.812456007289285,2354546.730376509,221114.59977718454
22.649933399296934,1650,acked,1500,0.2097013079066838,0.007701307906683763,29.718546382593974,2354546.730376509,221114.59977718454
22.65488315751147,1651,acked,1500,0.2097105195053095,0.0077105195053095025,29.718546382593974,2354546.730376509,221114.59977718454
22.655015231659775,1693,sent,1500,0.0,0,29.718546382593974,2354546.730376509,221114.59977718454
22.65983291572601,1652,acked,1500,0.20971973110393527,0.0077197311039352455,30.624636757898664,2354546.730376509,221114.59977718454
22.660111753994705,1694,sent,1500,0.0,0,30.624636757898664,2354546.730376509,221114.59977718454
22.66478267394055,1653,acked,1500,0.20972894270256098,0.007728942702560983,31.530727133203353,2354546.730376509,221114.59977718454
22.665208276329636,1695,sent,1500,0.0,0,31.530727133203353,2354546.730376509,221114.59977718454
22.669732432155087,1654,acked,1500,0.20973815430118675,0.007738154301186726,32.43681750850804,2354546.730376509,221114.59977718454
22.670304798664567,1696,sent,1500,0.0,0,32.43681750850804,2354546.730376509,221114.59977718454
22.674682190369627,1655,acked,1500,0.20974736589981247,0.007747365899812458,33.342907883812735,2354546.730376509,221114.59977718454
22.675401320999498,1697,sent,1500,0.0,0,33.342907883812735,2354546.730376509,221114.59977718454
22.679631948584166,1656,acked,1500,0.2097565774984382,0.007756577498438201,34.24899825911743,2354546.730376509,221114.59977718454
22.68049784333443,1698,sent,1500,0.0,0,34.24899825911743,2354546.730376509,221114.59977718454
22.684581706798703,1657,acked,1500,0.20976578909706395,0.007765789097063933,35.15508863442212,2354546.730376509,221114.59977718454
22.68559436566936,1699,sent,1500,0.0,0,35.15508863442212,2354546.730376509,221114.59977718454
22.689531465013243,1658,acked,1500,0.2097750006956897,0.007775000695689676,36.061179009726814,2354546.730376509,221114.59977718454
22.69069088800429,1700,sent,1500,0.0,0,36.061179009726814,2354546.730376509,221114.59977718454
22.69448122322778,1659,acked,1500,0.20978421229431543,0.0077842122943154075,36.96726938503151,2354546.730376509,221114.59977718454
22.69578741033922,1701,sent,1500,0.0,0,36.96726938503151,2354546.730376509,221114.59977718454
22.69943098144232,1660,acked,1500,0.20979342389294114,0.0077934238929411506,37.8733597603362,2354546.730376509,221114.59977718454
22.700883932674152,1702,sent,1500,0.0,0,37.8733597603362,2354546.730376509,221114.59977718454
22.705980455009083,1703,sent,1500,0.0,0,38.77945013564085,2354546.730376509,221114.59977718454
22.711076977344014,1704,sent,1500,0.0,0,39.68554051094554,2354546.730376509,221114.59977718454
22.716173499678945,1705,sent,1500,0.0,0,40.591630886250236,2354546.730376509,221114.59977718454
22.721270022013876,1706,sent,1500,0.0,0,41.49772126155493,2354546.730376509,221114.59977718454
22.726366544348807,1707,sent,1500,0.0,0,42.40381163685962,2354546.730376509,221114.59977718454
22.728103079617604,1661,acked,1500,0.23352497545231418,0.03152497545231417,43.309902012164315,2354546.730376509,221114.59977718454
22.731463066683737,1708,sent,1500,0.0,0,43.309902012164315,2354546.730376509,221114.59977718454
22.73655958901867,1709,sent,1500,0.0,0,44.21599238746901,2354546.730376509,221114.59977718454
22.7416561113536,1710,sent,1500,0.0,0,45.1220827627737,2354546.730376509,221114.59977718454
22.74675263368853,1711,sent,1500,0.0,0,46.028173138078394,2354546.730376509,221114.59977718454
22.75184915602346,1712,sent,1500,0.0,0,46.93426351338309,2354546.730376509,221114.59977718454
22.75694567835839,1713,sent,1500,0.0,0,47.84035388868778,2354546.730376509,221114.59977718454
22.762042200693323,1714,sent,1500,0.0,0,48.74644426399247,2354546.730376509,221114.59977718454
22.767138723028253,1715,sent,1500,0.0,0,49.652534639297166,2354546.730376509,221114.59977718454
22.772235245363184,1716,sent,1500,0.0,0,50.55862501460186,2354546.730376509,221114.59977718454
22.777331767698115,1717,sent,1500,0.0,0,51.46471538990655,2354546.730376509,221114.59977718454
22.782373580127715,1662,acked,1500,0.28285492934650913,0.08085492934650913,52.370805765211244,2354546.730376509,221114.59977718454
22.782428290033046,1718,sent,1500,0.0,0,52.370805765211244,2354546.730376509,221114.59977718454
22.787524812367977,1719,sent,1500,0.0,0,53.27689614051594,2354546.730376509,221114.59977718454
22.792621334702908,1720,sent,1500,0.0,0,54.18298651582063,2354546.730376509,221114.59977718454
22.79771785703784,1721,sent,1500,0.0,0,55.08907689112532,2354546.730376509,221114.59977718454
22.80281437937277,1722,sent,1500,0.0,0,55.995167266430016,2354546.730376509,221114.59977718454
22.8079109017077,1723,sent,1500,0.0,0,56.90125764173473,2354546.730376509,221114.59977718454
22.81300742404263,1724,sent,1500,0.0,0,57.80734801703942,1260875.8265344268,221114.59977718454
22.822524618160774,1725,sent,1500,0.0,0,58.713438392344116,1260875.8265344268,221114.59977718454
22.832041812278916,1726,sent,1500,0.0,0,59.53807251164121,1260875.8265344268,221114.59977718454
22.83664408063784,1663,acked,1500,0.3321848832407212,0.1301848832407212,60.362706630938305,1260875.8265344268,221114.59977718454
22.84155900639706,1727,sent,1500,0.0,0,60.362706630938305,1260875.8265344268,221114.59977718454
22.8510762005152,1728,sent,1500,0.0,0,61.1873407502354,1260875.8265344268,221114.59977718454
22.860593394633344,1729,sent,1500,0.0,0,62.011974869532494,1260875.8265344268,221114.59977718454
22.870110588751487,1730,sent,1500,0.0,0,62.83660898882959,1260875.8265344268,221114.59977718454
22.87962778286963,1731,sent,1500,0.0,0,62.66124310812668,1260875.8265344268,221114.59977718454
22.889144976987772,1732,sent,1500,0.0,0,62.48587722742378,1260875.8265344268,221114.59977718454
22.890914581147946,1664,acked,1500,0.3815148371349162,0.17951483713491617,62.31051134672087,1260875.8265344268,221114.59977718454
22.898662171105915,1733,sent,1500,0.0,0,62.31051134672087,1260875.8265344268,221114.59977718454
22.908179365224058,1734,sent,1500,0.0,0,62.13514546601797,1260875.8265344268,221114.59977718454
22.9176965593422,1735,sent,1500,0.0,0,62.95977958531502,1260875.8265344268,221114.59977718454
22.927213753460343,1736,sent,1500,0.0,0,62.78441370461211,1260875.8265344268,221114.59977718454
22.936730947578486,1737,sent,1500,0.0,0,62.60904782390921,1260875.8265344268,221114.59977718454
22.945185081658053,1665,acked,1500,0.4308447910291111,0.22884479102911107,62.4336819432063,1260875.8265344268,221114.59977718454
22.94624814169663,1738,sent,1500,0.0,0,62.4336819432063,1260875.8265344268,221114.59977718454
22.95576533581477,1739,sent,1500,0.0,0,62.2583160625034,1260875.8265344268,221114.59977718454
22.965282529932914,1740,sent,1500,0.0,0,62.08295018180049,1260875.8265344268,221114.59977718454
22.974799724051056,1741,sent,1500,0.0,0,62.907584301097586,1260875.8265344268,221114.59977718454
22.9843169181692,1742,sent,1500,0.0,0,62.73221842039468,1260875.8265344268,221114.59977718454
22.99383411228734,1743,sent,1500,0.0,0,62.556852539691775,1260875.8265344268,221114.59977718454
